time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775094300,0.02293,0.02306,0.02287,0.02304,0.02247224218960996,0.023358655061534967,0.023069966995548974,0.02391994255222598,0.0235717467531364,0.023642253851870087,0.02295663648233068,0.02378286860279784,0.022860713359170053,0.02385950407909165,0.02279399715735689,0.02399677094586865,0.022669321548493392,,,,,,-1.4757645243934214,2.8786522447157488,-9.845758156638908,-5.585729180105244,-8.36800483307354,0.13762455654596073,0,0,1000,1100,0,32832,77.44027011278737,0.49242805735999184,0.0765006761604598,0,,632020976
1775095200,0.02303,0.02316,0.02284,0.02286,0.02205017274637347,0.023345212809256336,0.022996187091097818,0.02390214100842404,0.02354566337816545,0.023630800190771278,0.022870891849274985,0.023786157109158605,0.022817269840674698,0.023867536160449954,0.02274762299537007,0.024012818740487277,0.022617208975562294,,0.022984979282206483,,,,-1.6991845830293268,2.8668352853948496,-9.893249399529926,-5.458762621291061,-7.585495281798639,0.13762455654596062,0,0,1000,1100,0,32832,77.83977170777091,0.5401897398610339,0.07586230099765977,0,,632506608
1775096100,0.02285,0.02289,0.02264,0.02274,0.021662099830892734,0.02330936835197403,0.02293273349491065,0.023840155974501412,0.02349677036399299,0.02360051150668759,0.022756386464724495,0.023818970022867297,0.022747407952224758,0.023905219351647907,0.022668163204052155,0.02406123625535037,0.022521072105606787,,,,,,-1.8032104127310804,2.905927968539938,-9.794757076773049,-5.349214401036315,-7.113220951179398,0.13762455654596062,0,0,1000,1100,0,32835,77.58236706522791,0.564070581111555,0.07799457130600777,0,,624023793
1775097000,0.02274,0.02279,0.02254,0.02256,0.021281146732154577,0.023263446728300066,0.022852054332621736,0.02375731603772095,0.02342780997782353,0.023563333418113137,0.02261127780465264,0.02383160111405906,0.02264273150213174,0.023926855579766725,0.022554504353953373,0.02409940345757771,0.02239091498723583,,,,,,-1.8716770712737785,2.873326445584778,-9.775104333870251,-5.239555979586626,-5.937786429075245,0.13762455654596062,0,0,1000,1100,0,32835,77.93892637045478,0.629227983298047,0.07621231802484793,0,,623528177
1775097900,0.02255,0.02268,0.02241,0.02259,0.021030771567155295,0.02321820150906134,0.022798241842048216,0.023670987542396247,0.02335783092047587,0.023500149965879496,0.022493475969926135,0.023863378021278175,0.02256428958722992,0.023963894281374368,0.022464938088817884,0.024147919153225436,0.02228240079979306,,0.022629260448339843,,,,-1.8159573934881457,2.922429654632808,-9.503964822222693,-5.2026581803210945,-5.186735789442145,0.13762455654596129,0,0,1000,1100,0,32835,77.73858944980061,0.6839939728112429,0.07891269590482596,0,,623499513
1775098800,0.02258,0.02263,0.02241,0.02243,0.02088227860222819,0.023162540763486957,0.022734701786044052,0.02355108579240884,0.02327118656085433,0.023454202609087014,0.02237103794277322,0.023870682260314004,0.022445746945246644,0.023980872395894658,0.022336710478901727,0.024182643448764456,0.022136412853892135,,,,,,-1.7799756914261953,2.868688556057326,-9.401268361856761,-5.1550311342146005,-4.695878151170566,0.13762455654596073,0,0,1000,1100,0,32835,77.65909980863844,0.7355813287133073,0.07596207312460752,0,,623986930
1775099700,0.02242,0.02251,0.02237,0.02249,0.020866491037959983,0.023127602414033038,0.022696018225415487,0.02344857457441183,0.023205083012637955,0.023395861142009776,0.022289837415745715,0.02387544528655409,0.02238845719476364,0.02398925165257788,0.022273491119485792,0.02419829943063586,0.022062962195672654,,,,,,-1.6628996952804358,2.8674008064848064,-9.068304319474887,-5.107266152686872,-5.028351362133256,0.13762455654596129,0,0,1000,1100,0,32835,77.4781351080424,0.7108783563055816,0.07589273270542093,0,,630870266
1775100600,0.02249,0.02258,0.02227,0.02233,0.020859711659199743,0.023092007950146314,0.02263376631550199,0.023367450497011718,0.02314461206973461,0.023354116092287817,0.022194709163351423,0.023856018927287198,0.02229418549876851,0.02397850346022188,0.022176212023034353,0.0242018316739933,0.02195864278889231,,,,,,-1.6252611189741475,2.850005868967883,-9.223464005164614,-5.08457663068717,-5.262097436290857,0.13762455654596073,0,0,1000,1100,0,32835,77.63274326067756,0.6985268701017188,0.07496205076843032,0,,631327218
1775101500,0.02233,0.02242,0.0223,0.02239,0.02090331157423833,0.02306558204930494,0.02258969710735041,0.023312429853522904,0.023094009045188282,0.02329568931564143,0.022131188244243365,0.02385802403807144,0.022240698861569166,0.02398467519077755,0.022118375540379397,0.024215703179261812,0.021892872971390816,,,,,,-1.5104867690680805,2.855648321453811,-8.996157320853412,-5.080179508231104,-5.246725675266537,0.13762455654596184,0,0,1000,1100,0,32832,77.68959631715427,0.7058310336028748,0.07526273090432604,0,,630870522
1775102400,0.02238,0.02244,0.02222,0.02224,0.020950512465841176,0.023029867906815573,0.022545052623424676,0.023211982349323177,0.023027019926797485,0.023258376059205586,0.02205581683493871,0.02386935527307102,0.022158953604911748,0.024003088850139565,0.02202941216682376,0.024247150491217763,0.0217907030374592,,,,,,-1.4659588563452122,2.8403729550203987,-8.858757190349184,-5.083559465403075,-7.197860928094183,0.13762455654596228,0,0,1000,1100,0,32832,77.00960377748964,0.5933960430341516,0.07445135978519886,0,,630803187
1775103300,0.02224,0.02231,0.02219,0.02224,0.021018341520584242,0.023016298713203435,0.02251299168670972,0.023133824156568297,0.022980592406171733,0.02321836930922745,0.021998716982751628,0.02387138639106313,0.022128715655555756,0.024007676996277087,0.021996759774493505,0.02425638632215294,0.021753584958916338,,,,,,-1.3956357594403404,2.820042777576835,-8.702084625636516,-5.081166049849536,-7.077323614314521,0.13762455654596295,0,0,1000,1100,0,64,77.03771819607651,0.6024593195344019,0.07338423041876502,0,,630803187
1775104200,0.02224,0.02229,0.02207,0.02215,0.02105755768038296,0.022983436581861926,0.022475926830689635,0.023042134761055308,0.022912705549345703,0.023189010931960394,0.021937860378718234,0.023876067663907145,0.022051258473092524,0.024019178762057985,0.021913423665270274,0.02428011405325108,0.02165922427160203,,,,,,-1.3432124060185857,2.756139508086884,-8.617212497471273,-5.091172536092199,-7.023085224682623,0.13762455654596273,0,0,1000,1100,0,69,77.03609605922836,0.6069909577845272,0.0701191702890223,0,,631231219
1775105100,0.02215,0.02218,0.02206,0.02214,0.02108240187110717,0.022964078842689323,0.022445742235863462,0.02298059162915502,0.02286781994509426,0.023157568454354807,0.021888735164687652,0.023883360466063448,0.02200292805014624,0.02403091459599541,0.02186096023280868,0.024299906073509243,0.021599100259145663,,,,,,-1.2688949333383976,2.6922523544476986,-8.455612604144983,-5.080749159161286,-6.09235893512477,0.13762455654596106,0,0,1000,1100,0,69,76.95363046212685,0.6591478955874499,0.06697904393377088,0,,622871283
1775106000,0.02214,0.02218,0.02186,0.022,0.021063069078862035,0.02288304989060288,0.022397506890479462,0.022841378326499934,0.022775274424199063,0.02313925639984977,0.02181997334924172,0.023895013187876468,0.02183434259077088,0.024056053952943218,0.021678203088740074,0.024349995045031242,0.021390520034354453,,,,,,-1.2077674468987079,2.6198411832829587,-8.231333693212743,-5.107420618680168,-5.236680399606338,0.13762455654596129,0,0,1000,1100,0,69,76.58060790057326,0.7155397217308257,0.06355388365188588,0,,622869243
1775106900,0.022,0.02205,0.02191,0.02193,0.021035148766901286,0.022856301669441824,0.022368650178256778,0.022719322342028683,0.022733391922947453,0.023129011604282084,0.021752891806558098,0.023912438636707428,0.02179184307326183,0.02407611472331583,0.021629276528803733,0.024375996762108665,0.021330811589489754,,,,,,-1.174929313990679,2.64192018221668,-7.866395256268815,-5.154709472930614,-4.945326336958921,0.13762455654596129,0,0,1200,100,0,65,76.42181385898537,0.7395693211229315,0.06458410765688564,10600,,622347003
1775107800,0.02193,0.02215,0.02188,0.02211,0.021051383576700753,0.022834363531487684,0.022355828594768888,0.022667236363308276,0.022721699251596332,0.023083038931588393,0.021731763451036123,0.023904285301206196,0.02175413593301476,0.02407036907142635,0.021589426277669622,0.024374591932162185,0.021286958414063896,,,,,0.02188,-1.004493630217526,2.6494397271896366,-7.4970727862646696,-5.171382830309483,-4.608351972585696,0.13762455654596106,0,0,1200,100,0,320,76.64372860264953,0.7729453574615113,0.06493774302484923,12200,,622410747
1775108700,0.02211,0.0222,0.0221,0.02215,0.021117181278518162,0.022821741334767127,0.02235005455207696,0.02263443658145814,0.02272015462430163,0.023034618262792222,0.02172920932940092,0.023892776881085646,0.021729169872136085,0.024060665389213934,0.021564153138192096,0.02436776763609148,0.021260718406087162,,,,,,-0.8591977591684303,2.6689834029736987,-7.284315951423665,-5.180940404741495,-4.362829148606359,0.13762455654596106,0,0,1000,1100,0,64,76.72307477733723,0.8040759173709247,0.06586361317869488,0,,622935035
1775109600,0.02214,0.02226,0.0221,0.02224,0.02121315953209414,0.022805088654509115,0.02233833243256615,0.022617089229318228,0.022737411111968635,0.022974969348655852,0.02175011925373247,0.02386521735825838,0.02169195090752788,0.024036085440903337,0.021528156446694518,0.024347391856363476,0.02122587937715175,,,,,,-0.7030987279410437,2.6800973298740303,-7.269844638990026,-5.177311386870327,-6.901238723890649,0.13762455654596106,0,0,1000,1100,0,0,76.31959944517881,0.6123433143486051,0.06639457179351513,0,,622478331
1775110500,0.02224,0.02239,0.02224,0.02231,0.021340460448313933,0.022785493092136948,0.022338919998824626,0.022597044264794655,0.022753894157255004,0.022913680256242408,0.0217904578835005,0.02385255416094174,0.02167176272352946,0.024023540463713838,0.021507002848267957,0.02433532451213443,0.021203167765343763,,,,,,-0.5557541267255783,2.6612354290111555,-6.917514430645674,-5.154848940740749,-8.418724865274623,0.13762455654596106,0,0,1000,1100,0,0,75.80871573984788,0.5164770128374454,0.06549537807028756,0,,629818356
1775111400,0.0223,0.02239,0.02219,0.02225,0.021454129258676746,0.022770015351880234,0.022331445157035976,0.022581002752802486,0.02276039385009946,0.022867645834605356,0.02181820870969075,0.02383591152933564,0.021646659064893704,0.024008333817228673,0.021481905376753485,0.02432230681394069,0.021177720319675488,,,,,,-0.5281388677238539,2.6734667181100886,-6.949208662688282,-5.154379902821381,-9.41212798309197,0.13762455654596106,0,0,1000,1100,0,0,75.93579459673069,0.40948173124928383,0.06607740707292854,0,,629818356
1775112300,0.02225,0.02234,0.02215,0.02219,0.021548910431768434,0.02275423709281116,0.02233720276847256,0.02256455645264391,0.02273500684485611,0.022842074033728933,0.021838847341755417,0.02384211784048646,0.021642302699109134,0.02401296552573435,0.021474662615657062,0.0243253975727007,0.021166326884927335,,,,,,-0.5423886653658077,2.6159285843843954,-6.593384727828314,-5.17707431962882,-9.763376022689538,0.13762455654596106,0,0,1200,100,0,5,75.52174008875105,0.3151776056216215,0.06337256038380011,10600,,630277108
1775113200,0.02219,0.02224,0.02212,0.02221,0.021610007703801403,0.022731449713190258,0.022331868753134237,0.022540324174054757,0.022719067133187294,0.02281324845306686,0.021860292067390163,0.023823895491368444,0.021605228820065638,0.023996873370817073,0.021436755635373915,0.024312830254223844,0.02112655091967998,0.021610007703801403,,,,,-0.5127246331951745,2.539813823771106,-6.603730342374323,-5.192891480028485,-9.800330904748035,0.13762455654596106,0,0,1200,100,0,29,74.12573086356973,0.2858448999069785,0.05991561541350937,10100,,630270964
1775114100,0.02221,0.02234,0.02221,0.02222,0.021656068698394287,0.022715783600507695,0.02233824463250904,0.022523807897218858,0.022702935809507552,0.02278943750573598,0.021885318207922767,0.02382570228573552,0.02159470522209729,0.023998062633223453,0.02142383284275262,0.024313764956776937,0.02111003092412645,,,,,,-0.4680331441644703,2.5396862545661216,-6.278854602037461,-5.207763569038438,-9.802883637966332,0.13855731323526033,0,0,1200,100,0,13,73.78786251686127,0.27117854704965694,0.05990992942120287,0,,630270972
1775115000,0.02221,0.02226,0.0222,0.02225,0.021702783776264115,0.02270144376882468,0.022351544928769347,0.02250863583473709,0.02268671700054718,0.022768199345397352,0.021917097860592052,0.0238245235569953,0.021581586276910834,0.02399683711752494,0.02140884308823725,0.0243129917534503,0.02109213972721256,,,,,,-0.39497732643073347,2.4316907174452354,-6.005604389119825,-5.2211634242467335,-9.602720091337066,0.2903562343023668,0,0,1200,100,0,13,73.96603434297133,0.3214603872818037,0.055214221758956274,0,,630240252
1775115900,0.02224,0.02226,0.02221,0.02225,0.021751637670450363,0.02269512523096257,0.022367549339349327,0.02250237946570936,0.022672353941456364,0.022753694667520353,0.021947689082966678,0.02382253312382788,0.021578096277401346,0.02399449036776141,0.021404755173604077,0.024310253653738585,0.02108722444165434,,,,,,-0.33736116473715017,2.3402181761817396,-5.796876573814172,-5.23287685059364,-9.249406796449106,2.23118057013666,0,0,1200,100,0,13,73.8333094382464,0.37137456181995676,0.051403761178287315,0,,630268924
1775116800,0.02224,0.02225,0.02216,0.02222,0.021777538799416202,0.02267533767994559,0.022366939549024557,0.02248146282457756,0.022651798124090405,0.02274454218427259,0.0219668382453407,0.02380204210558043,0.02154218271735846,0.023976303897633548,0.021368780981575398,0.02429567151171073,0.021050511833015092,,,,,,-0.309811641370324,2.310796448347741,-5.875367735976173,-5.308848083128157,-8.318078340522693,0.4332707484212596,0,0,1000,1100,0,13,73.59787024562516,0.44448070720917077,0.05020717304072458,0,,630235900
1775117700,0.02222,0.02223,0.02214,0.0222,0.021785155540397904,0.022663794382125693,0.022366663815425188,0.022469185478949428,0.022629238290322654,0.022739141264648214,0.021978739877797002,0.023797984322329158,0.021527289911099312,0.023972801800904244,0.021352781028028373,0.024293343442894463,0.02103263352750203,,,,,,-0.289138968288672,2.255965101204789,-5.75492211838745,-5.375318731599897,-9.626460717322715,3.863850594891634,0,0,1200,100,0,13,73.57005144886247,0.29449623409797443,0.04801180247640612,10500,,630233845
